0,1,2,3,4,5,6
2.748183488845825,2.0912516117095947,3.6307411193847656,5.689918041229248,,,
2.945514440536499,2.239111304283142,1.761080026626587,5.96030330657959,3.940905213356018,,
2.9988818168640137,2.2542951107025146,1.9759805798530579,4.093559980392456,,,
3.0682843923568726,2.3026353120803833,1.9554833769798279,4.084254264831543,6.414215564727783,,
2.8736000061035156,2.0297101736068726,3.698814272880554,6.0924458503723145,,,
3.0682843923568726,2.059316039085388,2.2259973287582397,,,,
2.782154679298401,2.059814691543579,3.6699928045272827,5.930178642272949,,,
3.0682843923568726,2.2542951107025146,5.096323013305664,4.367847204208374,,,
3.0877429246902466,2.363465905189514,5.482452154159546,4.6981728076934814,,,
2.8646751642227173,2.2383986711502075,1.956435739994049,6.27504825592041,,,
3.046734094619751,2.241024971008301,3.8905088901519775,,,,
2.8641624450683594,2.059316039085388,2.2340177297592163,,,,
3.071262836456299,2.0603652000427246,6.27504825592041,,,,
3.0676677227020264,2.2510751485824585,4.895234107971191,,,,
3.010826826095581,2.2510751485824585,2.030558943748474,,,,
2.98470938205719,2.2544997930526733,2.0403199195861816,3.6699928045272827,,,
2.994974374771118,2.247196078300476,5.036431074142456,3.7496917247772217,,,
2.9678159952163696,2.1528619527816772,2.025389075279236,5.862080335617065,,,
3.0108824968338013,2.2540979385375977,1.975809097290039,3.7293593883514404,,,
2.84824538230896,2.076570749282837,6.141695261001587,,,,
3.044759511947632,2.3319852352142334,4.079436540603638,7.205054759979248,,,
3.010826826095581,2.284743309020996,,,,,
2.9987951517105103,2.1528619527816772,4.267136335372925,7.205054759979248,,,
3.022416830062866,2.363465905189514,2.039688467979431,6.140827655792236,,,
2.9684337377548218,2.058761477470398,3.6520694494247437,,,,
2.9908745288848877,2.2542951107025146,4.243411064147949,6.150933504104614,,,
2.789953112602234,2.0912516117095947,3.7503280639648438,5.996947288513184,,,
2.924351930618286,2.3651249408721924,2.3200148344039917,1.779505729675293,3.6583309173583984,,
3.044515609741211,2.368828296661377,5.036431074142456,,,,
2.878556489944458,2.2404181957244873,3.6331980228424072,,,,
2.8613051176071167,2.0912516117095947,3.792788505554199,,,,
2.8511394262313843,2.079935908317566,3.839778780937195,,,,
3.0682843923568726,2.3653457164764404,4.875461578369141,4.079148769378662,,,
3.0682843923568726,2.0918983221054077,6.120142698287964,,,,
3.0028754472732544,2.241024971008301,6.137932300567627,,,,
3.010643482208252,2.1845157146453857,,,,,
2.968741536140442,2.059542179107666,4.058295488357544,,,,
3.0110623836517334,2.365678071975708,2.0546153783798218,1.9913618564605713,4.091771841049194,5.665725231170654,
3.010284185409546,2.332314372062683,2.0232757329940796,5.039620399475098,,,
2.9981495141983032,2.1514930725097656,4.938222169876099,,,,
2.9889663457870483,2.287917971611023,1.9983938932418823,2.119034171104431,4.079148769378662,,
3.047730565071106,2.365678071975708,4.0815160274505615,,,,
2.787837028503418,2.052687883377075,3.799537777900696,5.638612270355225,,,
2.8960448503494263,2.1406705379486084,3.6418004035949707,,,,
2.9982967376708984,2.1528619527816772,5.938909292221069,,,,
3.0232256650924683,2.091270327568054,7.16394829750061,,,,
2.994974374771118,2.2843596935272217,4.077171325683594,,,,
3.044759511947632,2.284379243850708,5.910225868225098,4.079148769378662,,,
2.826407790184021,2.066069722175598,3.8935924768447876,5.054849624633789,,,
2.9969245195388794,2.241024971008301,3.696753144264221,,,,
2.9973678588867188,2.1798514127731323,4.189833879470825,,,,
3.0108824968338013,2.241726279258728,5.098546743392944,4.250930309295654,,,
2.9969245195388794,2.2340563535690308,3.835284471511841,5.930178642272949,,,
2.983009457588196,2.2540979385375977,6.0924458503723145,,,,
2.9828327894210815,2.3200148344039917,6.331049203872681,,,,
2.9254719018936157,2.2542951107025146,2.0245466232299805,5.689918041229248,3.6429121494293213,,
2.993306517601013,2.2408177852630615,4.090672254562378,5.9630126953125,,,
3.0028754472732544,2.237823486328125,2.030558943748474,3.6879074573516846,5.098546743392944,,
2.968741536140442,2.2543026208877563,4.084007263183594,3.6426583528518677,,,
2.924351930618286,2.2540979385375977,1.9104498624801636,3.6442434787750244,,,
3.0310999155044556,2.2843596935272217,5.054849624633789,,,,
2.874057173728943,2.1518315076828003,4.079148769378662,,,,
3.009670615196228,2.241024971008301,,,,,
3.101358652114868,2.365678071975708,5.039620399475098,7.1524128913879395,,,
2.848555564880371,2.102598190307617,3.6957846879959106,,,,
2.803475260734558,2.0356279611587524,2.2266035079956055,3.6583309173583984,5.930225610733032,,
3.043992757797241,2.118000626564026,,,,,
2.9969245195388794,2.2408177852630615,2.0245327949523926,4.053302049636841,,,
3.010826826095581,2.1522438526153564,3.698814272880554,5.073110342025757,,,
3.0474696159362793,2.3628190755844116,,,,,
2.9450923204421997,2.246355175971985,1.9554833769798279,1.9804349541664124,3.8504581451416016,,
3.044759511947632,2.2540979385375977,4.922510147094727,7.205054759979248,,,
2.926565170288086,2.059542179107666,2.2274681329727173,3.8421865701675415,7.291447877883911,,
2.982750177383423,2.2505749464035034,4.366709232330322,,,,
3.010826826095581,2.1528619527816772,3.662376642227173,,,,
3.043992757797241,2.248688817024231,4.086979389190674,,,,
3.0682843923568726,2.3654805421829224,,,,,
2.9677735567092896,2.059542179107666,3.696753144264221,5.9687230587005615,,,
2.8721309900283813,2.2383986711502075,1.677580177783966,4.0619001388549805,,,
2.927807331085205,2.2542951107025146,3.669631242752075,6.379358291625977,,,
3.0596730709075928,2.2548019886016846,1.9892932772636414,3.7503280639648438,5.077329158782959,,
2.848253011703491,2.0825504064559937,,,,,
2.9678159952163696,2.241024971008301,3.6625516414642334,,,,
3.171597719192505,2.247580647468567,5.098546743392944,3.7513047456741333,,,
3.0675973892211914,2.248688817024231,2.0117228031158447,3.7525092363357544,,,
2.9254719018936157,2.248547315597534,2.114938735961914,4.075439214706421,7.17896842956543,,
2.9254719018936157,2.0101782083511353,2.3277233839035034,3.884200096130371,,,
3.0678597688674927,2.2542951107025146,,,,,
2.9684337377548218,2.363465905189514,1.9892932772636414,,,,
2.8934134244918823,2.3003588914871216,2.2383683919906616,4.079436540603638,5.97387433052063,,
3.0675973892211914,2.329191207885742,3.700946569442749,,,,
2.996177554130554,2.284379243850708,,,,,
3.057108163833618,2.2542951107025146,1.7635470032691956,,,,
2.788724660873413,2.0300605297088623,2.204472541809082,3.6418004035949707,,,
3.0682843923568726,2.4436566829681396,2.2542951107025146,5.9687230587005615,7.359758138656616,3.700726270675659,
2.9677735567092896,2.363285183906555,3.630996346473694,,,,
2.994974374771118,2.1522438526153564,5.68418025970459,,,,
2.848555564880371,2.059542179107666,3.641932725906372,6.224323034286499,,,
2.8646751642227173,2.2340177297592163,2.0802818536758423,3.696753144264221,,,
3.0096685886383057,2.365678071975708,1.9839375615119934,,,,
2.9667625427246094,2.365678071975708,1.9892932772636414,,,,
2.898831844329834,2.1514930725097656,,,,,
2.9111744165420532,2.2540979385375977,7.7338831424713135,,,,
2.9999005794525146,2.0066428184509277,4.091771841049194,,,,
3.043992757797241,2.332172155380249,6.107748985290527,,,,
2.9242204427719116,2.1514538526535034,3.6969367265701294,5.863659143447876,,,
3.0704299211502075,2.250057816505432,1.9205569624900818,,,,
2.9790250062942505,2.2430081367492676,4.079148769378662,,,,
2.8678313493728638,2.0913232564926147,4.091771841049194,,,,
2.924351930618286,2.363465905189514,3.8934576511383057,5.689918041229248,,,
3.010826826095581,2.1855194568634033,4.3160645961761475,6.256205797195435,6.21245002746582,,
3.0060278177261353,2.1006335020065308,6.2207019329071045,,,,
2.9981495141983032,2.3711005449295044,3.7007817029953003,,,,
3.0026042461395264,2.248688817024231,,,,,
3.012446880340576,2.3654805421829224,2.0646055936813354,4.250746965408325,,,
2.98470938205719,2.2542951107025146,1.9892932772636414,4.366244316101074,6.239882230758667,,
2.9684337377548218,2.0642184019088745,6.100292921066284,,,,
3.043992757797241,2.363465905189514,,,,,
2.99664306640625,2.2540979385375977,2.030367136001587,5.0410802364349365,,,
2.9797343015670776,2.3039251565933228,3.6442434787750244,5.930225610733032,,,
2.926565170288086,2.2543026208877563,3.6699928045272827,,,,
3.009670615196228,2.3161386251449585,1.9637879729270935,1.9721550345420837,5.9630126953125,3.669631242752075,
3.023506283760071,2.3630409240722656,2.059814691543579,4.242435932159424,6.425118446350098,,
2.9450923204421997,1.9923610091209412,6.401121616363525,,,,
2.9677735567092896,2.2540979385375977,,,,,
3.0096685886383057,2.3664153814315796,2.0054047107696533,,,,
3.0682958364486694,2.3653457164764404,6.137932300567627,,,,
2.926565170288086,2.1514930725097656,3.9411321878433228,5.921731948852539,,,
2.848555564880371,2.2408177852630615,3.9630991220474243,5.0410802364349365,,,
2.9684337377548218,2.0998010635375977,3.751532554626465,,,,
2.971405267715454,2.363465905189514,4.0815160274505615,,,,
2.9504199028015137,2.2544997930526733,3.957594871520996,,,,
2.848555564880371,2.081820249557495,3.669772744178772,6.256205797195435,,,
2.9109983444213867,2.1514930725097656,6.049926280975342,,,,
3.010826826095581,2.284379243850708,3.6957846879959106,6.0924458503723145,,,
2.9749066829681396,2.152353525161743,4.079436540603638,,,,
2.9987951517105103,2.1514538526535034,4.07568883895874,,,,
3.0703896284103394,2.2517218589782715,1.9594468474388123,,,,
3.010826826095581,2.190999984741211,2.4134750366210938,6.091581583023071,,,
2.9981495141983032,2.153490662574768,4.082444906234741,6.091581583023071,,,
2.994420289993286,2.241726279258728,6.079847574234009,,,,
3.0059036016464233,2.2997130155563354,4.0619001388549805,6.431278944015503,,,
3.0105878114700317,2.248688817024231,3.8905344009399414,6.256205797195435,,,
2.9987951517105103,2.2543026208877563,6.100292921066284,,,,
2.956250786781311,2.1522438526153564,3.6957846879959106,6.049926280975342,,,
3.0105878114700317,2.081820249557495,3.7515705823898315,5.954519033432007,,,
3.09353506565094,2.247824788093567,,,,,
2.8675286769866943,2.1023800373077393,,,,,
3.067443370819092,2.365678071975708,1.956435739994049,2.0245327949523926,7.850471258163452,4.6981728076934814,
3.045572280883789,2.1522438526153564,4.853032112121582,3.983581304550171,,,
2.801821708679199,2.0209048986434937,4.074336051940918,6.256205797195435,,,
2.994974374771118,2.2542951107025146,3.7503280639648438,,,,
2.9981495141983032,2.1518315076828003,,,,,
2.9915565252304077,2.2511268854141235,5.548380374908447,6.217172145843506,,,
2.9677735567092896,2.081861734390259,3.7003493309020996,4.093559980392456,,,
2.928586959838867,2.1514930725097656,3.6606346368789673,3.7505141496658325,3.992390751838684,,
3.0105878114700317,2.0913232564926147,6.3174049854278564,4.077185869216919,,,
2.994974374771118,2.1528619527816772,4.368400812149048,5.996947288513184,6.27504825592041,,
3.043992757797241,2.1522438526153564,4.053479433059692,,,,
3.0480918884277344,2.0628960132598877,4.373316287994385,,,,
2.9245643615722656,2.2544997930526733,6.331049203872681,,,,
3.024696707725525,2.0926711559295654,2.4041799306869507,4.043207406997681,,,
3.0675973892211914,2.363465905189514,2.0054047107696533,2.0239837169647217,3.8479971885681152,,
2.8641624450683594,2.0913232564926147,3.7897454500198364,5.930225610733032,,,
2.975149393081665,2.1751517057418823,4.084360361099243,6.141695261001587,,,
3.044759511947632,2.410575270652771,1.9651935696601868,,,,
3.043992757797241,2.2383986711502075,,,,,
2.927977204322815,2.1522438526153564,3.7821362018585205,,,,
2.897566318511963,2.2543026208877563,1.975809097290039,3.669772744178772,5.144263505935669,,
2.9749066829681396,2.2549991607666016,4.083845853805542,5.930225610733032,,,
2.9982967376708984,2.1522438526153564,,,,,
3.0232462882995605,2.030558943748474,2.3991345167160034,,,,
3.010826826095581,2.3912715911865234,4.079148769378662,,,,
2.9999005794525146,2.2408177852630615,,,,,
3.0676677227020264,2.363285183906555,2.0245327949523926,6.049926280975342,,,
2.871776819229126,2.246958017349243,2.0244839191436768,4.000890016555786,5.930225610733032,,
3.0682958364486694,2.1603065729141235,5.930225610733032,,,,
2.926565170288086,2.2430081367492676,,,,,
2.9748916625976562,2.2415190935134888,4.190658092498779,5.930178642272949,,,
2.9243032932281494,2.3653457164764404,3.6699928045272827,5.9687230587005615,,,
2.8487253189086914,2.0297101736068726,3.6708518266677856,5.064281940460205,,,
3.0682843923568726,2.080035448074341,3.954946756362915,3.731430411338806,,,
3.1966203451156616,2.365678071975708,5.009295225143433,4.871515989303589,,,
2.8487253189086914,2.0933085680007935,3.696753144264221,5.039620399475098,,,
3.0682843923568726,2.2540979385375977,6.049926280975342,5.907882928848267,,,
3.0682843923568726,2.3048222064971924,1.9873096346855164,4.365440607070923,,,
2.8721309900283813,2.059316039085388,2.2259973287582397,1.9864370822906494,3.6331980228424072,,
2.9282621145248413,2.2511268854141235,,,,,
2.9469335079193115,2.260649085044861,2.4005672931671143,3.8311771154403687,5.996947288513184,,
3.0682843923568726,2.365678071975708,4.084254264831543,6.27504825592041,,,
2.8733253479003906,2.0647588968276978,3.90134060382843,,,,
3.0474696159362793,2.2542951107025146,,,,,
3.0682843923568726,2.2430081367492676,3.6701343059539795,4.366053819656372,6.341610908508301,,
3.0675973892211914,2.2540979385375977,4.0369956493377686,,,,
3.0245660543441772,2.338606119155884,1.956435739994049,1.9892932772636414,6.256205797195435,,
3.0245660543441772,2.250057816505432,1.9205846190452576,4.058255195617676,,,
2.9908745288848877,2.250057816505432,,,,,
2.9684337377548218,2.059542179107666,,,,,
2.9999005794525146,2.0913232564926147,4.06733250617981,,,,
2.927977204322815,2.0209048986434937,4.367851734161377,,,,
3.0026042461395264,2.3653457164764404,3.6699928045272827,4.367851734161377,,,
3.050112247467041,2.332172155380249,,,,,
3.068448781967163,2.250796914100647,2.0245327949523926,3.662765860557556,,,
3.043677568435669,2.3665220737457275,,,,,
2.9988818168640137,2.363465905189514,3.731430411338806,5.9687230587005615,,,
3.010826826095581,2.1522438526153564,1.975809097290039,4.079436540603638,,,
2.9243032932281494,2.0610432624816895,2.2340177297592163,3.669631242752075,,,
2.8735395669937134,2.0209048986434937,,,,,
2.8511394262313843,2.0546153783798218,2.2539567947387695,2.240075945854187,,,
2.9428240060806274,2.2542951107025146,1.9593892097473145,3.8621904850006104,,,
3.0682843923568726,2.2542951107025146,1.9363818168640137,3.8649104833602905,5.9687230587005615,,
3.0028754472732544,2.2542951107025146,,,,,
2.8014081716537476,2.02248752117157,3.66914963722229,5.921731948852539,,,
2.8652639389038086,2.079744577407837,,,,,
3.022416830062866,2.246355175971985,3.6708518266677856,6.224323034286499,,,
3.0028754472732544,2.247824788093567,2.0309338569641113,4.370817184448242,,,
3.0682958364486694,2.2540979385375977,6.224323034286499,,,,
2.8646751642227173,2.0913232564926147,3.8020159006118774,6.0996410846710205,,,
3.043992757797241,2.3690470457077026,2.025677442550659,5.271794319152832,7.724796295166016,,
2.9987951517105103,2.3372305631637573,2.018484950065613,3.6699928045272827,5.930225610733032,,
3.0682843923568726,2.2510751485824585,,,,,
2.999607563018799,2.0853902101516724,,,,,
3.0474696159362793,2.3685085773468018,1.974519670009613,4.358231067657471,5.117471694946289,6.49257755279541,
3.0703896284103394,2.250057816505432,3.6426583528518677,,,,
3.046734094619751,2.248688817024231,5.930225610733032,3.731430411338806,,,
2.9678159952163696,2.1562811136245728,1.9196383357048035,4.079436540603638,7.2991719245910645,,
2.847814202308655,2.0119439363479614,3.6699928045272827,,,,
3.010826826095581,2.3685085773468018,4.084360361099243,6.195024013519287,,,
2.9969245195388794,2.2540979385375977,1.9594468474388123,4.377854347229004,,,
3.0105878114700317,2.2543481588363647,2.0245327949523926,5.85672926902771,,,
3.010826826095581,2.080035448074341,6.256205797195435,,,,
3.0232256650924683,2.239111304283142,5.020389080047607,,,,
2.8762062788009644,2.0998010635375977,3.692716121673584,6.049926280975342,,,
2.801821708679199,2.2404181957244873,1.9864370822906494,5.851433515548706,,,
3.010823369026184,2.363465905189514,2.030558943748474,,,,
3.0682843923568726,2.3558449745178223,1.956435739994049,6.100292921066284,,,
3.010826826095581,2.1525455713272095,2.278751254081726,,,,
2.924351930618286,2.0244839191436768,4.320275545120239,5.909024715423584,,,
2.9790250062942505,2.313680648803711,1.9599741101264954,,,,
3.068448781967163,2.066069722175598,4.3663787841796875,,,,
2.982750177383423,2.2542951107025146,3.6701343059539795,5.03415846824646,,,
2.871776819229126,2.059542179107666,2.157549262046814,2.23439621925354,3.95556104183197,,
3.044759511947632,2.363465905189514,,,,,
2.927977204322815,2.052687883377075,4.084254264831543,6.27504825592041,,,
2.994974374771118,2.3321274518966675,1.9363818168640137,3.849379777908325,,,
3.0442004203796387,2.0992499589920044,3.751532554626465,,,,
2.9828327894210815,2.2543026208877563,6.2207019329071045,,,,
2.848555564880371,2.152353525161743,4.079436540603638,,,,
2.9981495141983032,2.3376758098602295,,,,,
3.010826826095581,2.2340177297592163,7.16394829750061,,,,
2.9749079942703247,2.3372790813446045,,,,,
3.0237503051757812,2.365678071975708,4.024301290512085,,,,
2.999607563018799,2.2542951107025146,2.024839997291565,5.930225610733032,,,
3.043992757797241,2.2540979385375977,4.083845853805542,6.2536633014678955,,,
3.0028754472732544,2.246355175971985,3.786904215812683,5.996947288513184,,,
2.9969245195388794,2.0913232564926147,,,,,
2.848555564880371,2.1528619527816772,3.731430411338806,5.9687230587005615,,,
2.9969245195388794,2.241726279258728,4.345685958862305,,,,
3.0105878114700317,2.368082046508789,,,,,
2.9749066829681396,2.1751517057418823,3.6701343059539795,,,,
3.010826826095581,2.3319852352142334,7.218589782714844,,,,
3.0682843923568726,2.3963781595230103,2.1039150953292847,5.039620399475098,7.724796295166016,,
3.010826826095581,2.237823486328125,4.027808666229248,6.341610908508301,,,
2.788724660873413,2.059542179107666,2.2259973287582397,3.669631242752075,7.16394829750061,6.27504825592041,
2.945536494255066,2.059542179107666,2.0245327949523926,,,,
2.9999005794525146,2.0297101736068726,,,,,
3.0028754472732544,2.2408177852630615,,,,,
3.0110623836517334,2.363285183906555,1.958863079547882,,,,
2.9987951517105103,2.3003588914871216,1.975809097290039,4.260176181793213,,,
3.0028754472732544,2.363465905189514,4.075291872024536,,,,
2.9999005794525146,2.059542179107666,3.6692748069763184,,,,
3.043677568435669,2.2340563535690308,1.956435739994049,4.079436540603638,,,
2.801821708679199,2.053718090057373,2.022814631462097,6.231221437454224,,,
3.043992757797241,2.3635780811309814,4.373316287994385,,,,
3.010826826095581,2.281182885169983,1.7860718965530396,2.106673836708069,5.039620399475098,,
3.010826826095581,2.363465905189514,5.702462434768677,,,,
2.9981495141983032,2.2542951107025146,5.694610118865967,,,,
2.8646751642227173,2.059542179107666,2.203462839126587,3.698814272880554,5.930225610733032,,
3.043992757797241,2.2843596935272217,,,,,
2.8678313493728638,2.2383986711502075,1.9205569624900818,3.886134147644043,6.0924458503723145,,
2.9987951517105103,2.363465905189514,4.3671040534973145,,,,
3.0108824968338013,2.2430081367492676,3.8934576511383057,4.08074426651001,,,
2.8641624450683594,2.2497276067733765,3.8311771154403687,,,,
2.8767518997192383,2.0297101736068726,3.841545343399048,6.0924458503723145,,,
2.9983410835266113,2.403090476989746,1.9301364421844482,4.091771841049194,,,
2.927977204322815,2.251424551010132,2.3823589086532593,4.091771841049194,,,
2.9938530921936035,2.284379243850708,3.8504581451416016,,,,
2.968741536140442,2.2542951107025146,1.975809097290039,3.7503280639648438,6.0924458503723145,,
3.0682958364486694,2.2540979385375977,1.8889244198799133,4.369971513748169,4.777659177780151,,
3.043992757797241,2.363465905189514,1.9914607405662537,6.049926280975342,,,
3.0102862119674683,2.1522438526153564,3.8934576511383057,5.971271514892578,,,
3.0108824968338013,2.076570749282837,5.930225610733032,,,,
2.9749066829681396,2.1522438526153564,4.075439214706421,5.996947288513184,,,
2.9146664142608643,2.3653457164764404,3.851888656616211,,,,
2.9750009775161743,2.081861734390259,,,,,
3.044759511947632,2.080035448074341,,,,,
2.8611220121383667,2.1008920669555664,3.731430411338806,,,,
2.9828327894210815,2.363465905189514,3.662376642227173,4.367851734161377,,,
3.063963294029236,2.3690470457077026,2.0117228031158447,7.724796295166016,,,
3.0232462882995605,2.058669686317444,6.049555063247681,,,,
2.8960448503494263,2.0642184019088745,2.4008665084838867,4.053302049636841,,,
2.848555564880371,2.1513311862945557,3.6413800716400146,6.100292921066284,6.239882230758667,,
2.9982967376708984,2.0918983221054077,4.774183750152588,7.128162622451782,,,
3.010826826095581,2.248688817024231,5.039620399475098,3.7382150888442993,,,
2.9983410835266113,2.2511268854141235,1.9594468474388123,3.6331980228424072,5.9687230587005615,,
3.0682843923568726,2.1522438526153564,4.4389894008636475,7.151532173156738,3.6725051403045654,,
2.9749066829681396,2.1031817197799683,3.817198395729065,,,,
3.0232462882995605,2.248688817024231,2.040223002433777,7.205054759979248,,,
2.9757561683654785,2.0801823139190674,4.079436540603638,,,,
3.010826826095581,2.3653457164764404,,,,,
3.0108824968338013,2.030558943748474,4.3671040534973145,,,,
3.0079363584518433,2.3653457164764404,3.6957846879959106,,,,
3.01344633102417,2.3911378383636475,2.0175282955169678,2.024993896484375,5.68418025970459,4.699534177780151,
3.059174656867981,2.2542951107025146,4.092781066894531,4.079436540603638,,,
3.0028754472732544,2.2340563535690308,1.9759805798530579,,,,
3.0105878114700317,2.2542951107025146,4.99160099029541,,,,
3.0685017108917236,2.2542951107025146,2.0245466232299805,4.363841772079468,,,
3.009670615196228,2.2510751485824585,1.9754319787025452,,,,
2.928586959838867,2.2430081367492676,1.9892932772636414,4.0815160274505615,,,
3.044759511947632,2.363465905189514,1.9892932772636414,3.6699928045272827,,,
2.9987951517105103,2.184075355529785,3.792728900909424,5.68418025970459,,,
3.010826826095581,2.081861734390259,5.930225610733032,,,,
2.9678159952163696,2.0798813104629517,,,,,
3.068448781967163,2.326502799987793,2.4041799306869507,,,,
2.971405267715454,2.1522438526153564,,,,,
2.9999005794525146,2.3630409240722656,2.0601390600204468,4.058295488357544,5.930178642272949,,
3.0232462882995605,2.1006335020065308,,,,,
2.871776819229126,2.0119439363479614,3.7541345357894897,,,,
3.0057389736175537,2.0913232564926147,5.039620399475098,,,,
3.0028754472732544,2.1533029079437256,4.07824444770813,,,,
2.9828327894210815,2.1023800373077393,3.6583309173583984,5.7413249015808105,,,
2.788724660873413,2.1023800373077393,3.786457657814026,5.85004448890686,,,
2.9749066829681396,2.2430081367492676,3.6699928045272827,,,,
